GeneID	FlyID	GeneName	AnnotatedName	SendaiDay0_SendaiDay7_FC	SendaiDay0_SendaiDay7_qval	SapporoDay0_SapporoDay7_FC	SapporoDay0_SapporoDay7_qval	SapporoDay0_SapporoDay31_FC	SapporoDay0_SapporoDay31_qval	SapporoDay7_SapporoDay31_FC	SapporoDay7_SapporoDay31_qval	SendaiDay0_SapporoDay0_FC	SendaiDay0_SapporoDay0_qval	SendaiDay0_SapporoDay7_FC	SendaiDay0_SapporoDay7_qval	SendaiDay0_SapporoDay31_FC	SendaiDay0_SapporoDay31_qval	SendaiDay7_SapporoDay0_FC	SendaiDay7_SapporoDay0_qval	SendaiDay7_SapporoDay7_FC	SendaiDay7_SapporoDay7_qval	SendaiDay7_SapporoDay31_FC	SendaiDay7_SapporoDay31_qval
LOC123756100	NA	NA	nascent polypeptide-associated complex subunit alpha	NA	NA	NA	NA	-2.5953832883072074	0.00599769178280428	NA	NA	NA	NA	NA	NA	NA	NA	-2.9945196656054485	4.490772171512791e-4	NA	NA	NA	NA
LOC123756161	NA	NA	uncharacterized	-2.447855709919157	0.021107304172569626	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
LOC123756345	NA	NA	collagen alpha-2(I) chain-like	-9.041863291783596	0.0011742854177545221	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-7.740932053460874	0.006316003989270923	NA	NA	7.930373800533513	0.005448917962745876	NA	NA
LOC123756346	NA	NA	uncharacterized	-10.002217781624008	1.1387608634242311e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-8.043400794848989	0.015225972337817225	-6.138863526879563	0.0010894783146622705	7.545146350808783	7.091109926706477e-6	NA	NA
LOC123756347	NA	NA	cuticle protein CP1158-like	-11.179784140821738	0.004006076163887774	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-9.355717743768256	0.007191678829904273	NA	NA	NA	NA	NA	NA
LOC123756352	NA	NA	uncharacterized	7.721709333514749	8.882930638690222e-5	NA	NA	5.919027387111459	0.006301563681015482	NA	NA	NA	NA	NA	NA	6.036015548663302	0.003921077046327532	7.597677897663145	3.6777554674937034e-5	NA	NA	NA	NA
LOC123756354	FBgn0004169	up	troponin T	NA	NA	NA	NA	-1.753575319130288	0.03618307032181052	NA	NA	NA	NA	NA	NA	NA	NA	-2.3527343566606795	0.006260540243962043	NA	NA	NA	NA
LOC123756379	FBgn0083950	side-VI	nephrin-like	NA	NA	NA	NA	3.122966686811186	0.033730799642329175	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
LOC123756406	NA	NA	uncharacterized	NA	NA	NA	NA	NA	NA	-5.325912101772441	0.02796486930608956	NA	NA	NA	NA	-5.318078545573988	0.03261581480400127	NA	NA	4.79712238599918	0.023026591109417145	NA	NA
LOC123756410	FBgn0036545	GXIVsPLA2	group XIIA secretory phospholipase A2-like	-2.8003925699888566	0.01455537089070871	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-2.8623815626025744	0.005663473844630315	NA	NA	1.7107174859069962	0.005669359192728016
LOC123756429	NA	NA	sialidase-like	NA	NA	NA	NA	2.7907580726744863	0.004633101762955983	NA	NA	NA	NA	NA	NA	NA	NA	2.625573920038625	0.005543297779523248	NA	NA	NA	NA
LOC123756442	FBgn0039411	dysf	neuronal PAS domain-containing protein 4A-like	NA	NA	NA	NA	4.349464350071945	0.036631443993071354	NA	NA	NA	NA	NA	NA	NA	NA	6.277832426193112	4.1203572019484803e-4	NA	NA	-2.017268907543319	0.030269048538512217
LOC123756450	NA	NA	transmembrane protein adipocyte-associated 1 homolog	NA	NA	NA	NA	7.274420456312865	1.708772775450118e-5	NA	NA	NA	NA	NA	NA	3.9972431956779584	0.010256231376501949	6.133502813528203	6.691415441937149e-4	NA	NA	NA	NA
LOC123756452	FBgn0086677	jeb	AF4/FMR2 family member lilli-like	9.1195900369947	1.7855399647786212e-9	NA	NA	4.499251038879997	0.012105677190739463	NA	NA	NA	NA	NA	NA	6.629972119695133	6.560175339621607e-4	6.988591608405334	3.20493756503606e-7	NA	NA	-2.5789109561137042	5.423163899029407e-4
LOC123756469	NA	NA	immediate early response gene 5 protein-like	2.8208757444295145	0.005010683597683555	NA	NA	2.1189147983945293	0.0288865928125218	NA	NA	NA	NA	NA	NA	2.69285123102598	0.005892079393364386	2.2509556341181494	0.01726206271459643	NA	NA	NA	NA
LOC123756483	FBgn0087011	CG41520	angiopoietin-4-like	NA	NA	NA	NA	6.745572899541909	0.005832101230380592	NA	NA	NA	NA	NA	NA	NA	NA	8.160937149562153	0.01145137630903775	NA	NA	NA	NA
LOC123756494	FBgn0261549	rdgA	eye-specific diacylglycerol kinase-like	NA	NA	NA	NA	1.6987475880490246	0.04149389884224971	NA	NA	NA	NA	NA	NA	NA	NA	2.6904072348060017	7.613778305352576e-4	NA	NA	-1.1217991471593578	0.04004448532877604
LOC123756500	FBgn0035430	CG12009	U-scoloptoxin(01)-Cw1a-like	6.040478474817286	0.001967775463515442	8.873149970127862	0.04246827252589569	NA	NA	-7.0815826059788245	0.029321774971305066	NA	NA	12.740663432071115	0.005069945493594913	5.757725111665877	0.005694069331672962	NA	NA	6.777971636795167	0.017277669321455014	NA	NA
LOC123756502	FBgn0023172	RhoGEF2	rho guanine nucleotide exchange factor 11-like	NA	NA	NA	NA	1.626694436983259	0.0409736833418357	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
LOC123756509	NA	NA	uncharacterized	-13.628784042158424	1.2384900700464186e-4	NA	NA	-6.699595551468323	0.016422450269189332	NA	NA	NA	NA	-9.05179684807061	0.04446430762224051	-11.436385280454088	0.0011293131266017335	-8.955454817801954	8.848990952982029e-4	NA	NA	NA	NA
LOC123756510	NA	NA	cuticle protein CP1158-like	-11.610881722529973	1.9794379885583745e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-11.446010988042637	0.004323403861453763	-5.320214944423122	0.0073371884418918796	NA	NA	NA	NA
LOC123756530	FBgn0036891	CG9372	proclotting enzyme-like	NA	NA	NA	NA	NA	NA	-8.39267290336345	0.01573012356365536	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
LOC123756551	NA	NA	caprin-2-like	5.444204648703767	0.015686873956450045	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.321009156141828	0.01908735267022632	-5.416444437932025	0.04820940267723664	NA	NA
LOC123756582	NA	NA	cuticle protein CP1158-like	-14.05431554080587	6.923354235919508e-5	NA	NA	-8.665727395026122	0.011836843630731097	NA	NA	NA	NA	-9.882221881200683	0.03146853698880228	-13.583722441250337	6.62827065889891e-5	-9.16446931646949	0.008802855401865822	NA	NA	NA	NA
LOC123756583	FBgn0032421	crok	uncharacterized	NA	NA	-9.704008533596207	0.042626622998859096	-10.460859736503275	0.001825967748281624	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
LOC123756599	FBgn0032421	crok	uncharacterized	NA	NA	NA	NA	-7.462739469721498	0.02398412335752334	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-5.429623351409971	0.04442383951985595
LOC123756604	NA	NA	glycine-rich cell wall structural protein 1.0-like	NA	NA	9.88880148343799	0.013520113899789049	NA	NA	-10.791385599490145	0.00250872213559512	NA	NA	NA	NA	NA	NA	NA	NA	7.549361325163685	0.0148422644023552	NA	NA
LOC123756621	NA	NA	folate receptor alpha-like	6.014223266092195	0.04139636409297567	-9.986659036945031	0.03897157665506524	-8.075166111883531	0.010641839611168873	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
LOC123756650	NA	NA	uncharacterized	5.95971318951508	0.018342152951178504	-9.961703689688328	0.03901012997516493	-8.050210764626827	0.010754358633836114	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
LOC123756666	NA	NA	uncharacterized	NA	NA	NA	NA	6.251866296710267	1.3171968874593107e-6	6.295298066968424	1.4938723154420824e-6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.7906443022893725	1.0736721631784917e-5
LOC123756677	NA	NA	ctenidin-3-like	-8.719644040403299	0.020463593731162976	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
LOC123756683	NA	NA	WW domain-containing protein C660.06-like	-12.666556155749614	6.301331223170663e-4	NA	NA	NA	NA	NA	NA	NA	NA	-11.496600772905769	0.016563860312379993	-8.797840120309615	0.012015481923109386	NA	NA	NA	NA	NA	NA
LOC123756698	NA	NA	putative protein MSS51 homolog	NA	NA	NA	NA	-2.501688301042405	0.002810510775773501	NA	NA	NA	NA	NA	NA	NA	NA	-2.6411257725895627	0.0071886899629197785	NA	NA	NA	NA
LOC123756717	FBgn0002937	ninaB	beta,beta-carotene 15,15'-dioxygenase-like	NA	NA	5.151889441270102	0.0467016002949122	5.397750977405678	1.020423980956728e-6	NA	NA	NA	NA	NA	NA	NA	NA	4.503201384257478	7.692522794656177e-5	NA	NA	NA	NA
LOC123756725	FBgn0039889	Arl4	ADP-ribosylation factor-like protein 4C	3.236112913075371	0.03409903543133986	NA	NA	5.971277114573683	9.032557697723188e-6	NA	NA	NA	NA	NA	NA	NA	NA	6.264121883731585	9.675287807304864e-7	NA	NA	NA	NA
LOC123756738	FBgn0003731	Egfr	epidermal growth factor receptor-like	NA	NA	NA	NA	2.083755397114186	0.017048409311023093	NA	NA	NA	NA	NA	NA	NA	NA	2.164050939620556	0.010942085548565897	NA	NA	NA	NA
LOC123756741	FBgn0034499	Cpr56F	pro-resilin-like	NA	NA	NA	NA	NA	NA	-9.03982964677342	0.010948027641050148	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
LOC123756743	FBgn0039994	conu	rho GTPase-activating protein 18-like	2.701968738332104	0.020954125304326558	NA	NA	3.0166884692828857	0.021301791030052857	NA	NA	NA	NA	NA	NA	2.684331194623354	0.02173730129832809	3.040950700700459	0.016099566624020244	NA	NA	NA	NA
LOC123756760	FBgn0014930	CG2846	riboflavin kinase-like	NA	NA	NA	NA	2.839732222689751	8.629031008057084e-4	NA	NA	NA	NA	NA	NA	2.0733005583026634	0.04463031464499424	1.9451254169530596	0.026829231598279085	NA	NA	NA	NA
LOC123756770	NA	NA	uncharacterized	NA	NA	NA	NA	4.1301659419721295	0.016660340200472776	NA	NA	NA	NA	NA	NA	NA	NA	4.4086660970154385	0.005277987530842244	NA	NA	NA	NA
LOC123756799	FBgn0086347	Myo31DF	unconventional myosin ID-like	NA	NA	NA	NA	1.8102289224476733	0.02863159617321169	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
LOC123756802	FBgn0265042	Irk1	G protein-activated inward rectifier potassium channel 3-like	-2.4033414580304777	0.038519338830906386	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-2.7217536587516316	7.886264679550257e-4	NA	NA	NA	NA
LOC123756809	FBgn0034494	CG10444	sodium-dependent multivitamin transporter-like	NA	NA	NA	NA	8.909478812275891	6.119097079306551e-9	NA	NA	NA	NA	NA	NA	3.605133152784251	0.018279522210448457	5.329379989382344	0.005997003064050764	NA	NA	3.498597267631605	2.9002959950066856e-7
LOC123756822	NA	NA	procyclic form-specific polypeptide B1-alpha-like	-4.766782477481151	0.04341745991975058	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.4880380214733613	0.03599424267267286	NA	NA
LOC123756825	NA	NA	translation initiation factor IF-2-like	-5.93193867528272	0.020203364260476937	NA	NA	NA	NA	-7.027660698476306	0.012740050504510853	NA	NA	NA	NA	-6.555084832211978	0.015289096490534398	NA	NA	6.382239175222651	0.005792280638236295	NA	NA
LOC123756828	FBgn0029697	CG15570	uncharacterized	NA	NA	NA	NA	6.336511243719644	0.016744146014175013	NA	NA	NA	NA	NA	NA	NA	NA	8.129951595837815	5.771753491279945e-7	-8.223094004383569	1.8522011884505827e-6	NA	NA
LOC123756833	FBgn0002873	mud	uncharacterized	4.756681173396538	0.03128130250767613	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.312251717658703	0.02276116529176569	NA	NA	-3.291857951123119	0.014302436814818983
LOC123756834	FBgn0032414	CG17211	mucin-5AC-like	5.364649676271451	1.958296216311771e-6	NA	NA	4.278374498944038	0.016203509370918943	3.8676809126970797	0.004107295291242327	NA	NA	NA	NA	4.145600396998895	9.303506341092162e-5	5.521717489154811	0.001775818007685072	-5.130241879212146	4.681890314697596e-5	NA	NA
LOC123756837	NA	NA	uncharacterized	6.339591342318872	0.03735116738227474	NA	NA	-10.760420018362185	0.0015335802724264131	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-7.1484797981677355	0.004201576340659716
LOC123756852	FBgn0034521	Mgat1	protein O-linked-mannose beta-1,2-N-acetylglucosaminyltransferase 1-like	5.042434549950265	0.02402135697576543	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.925871393227574	0.004576169514333723	-5.0177692438166	0.045068267663350814	-6.867330500489148	2.697966948600707e-5
LOC123756871	FBgn0260660	Mp	collagen alpha-1(XVIII) chain-like	NA	NA	-8.80024574254769	0.0023436738983458835	NA	NA	9.808336616989621	8.565050351752973e-10	NA	NA	-9.379107460579228	0.008548079937741647	NA	NA	NA	NA	-7.8245075818254275	2.642133774687097e-4	NA	NA
LOC123756878	FBgn0000078	Amy-d	alpha-amylase-like	NA	NA	NA	NA	NA	NA	7.14119003786871	0.029394460075495822	NA	NA	NA	NA	NA	NA	NA	NA	-8.364801460034643	5.816038457187958e-9	NA	NA
LOC123756883	NA	NA	calcium-activated chloride channel regulator 1-like	NA	NA	NA	NA	1.814428764915185	0.033634548747489626	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
LOC123756884	NA	NA	uncharacterized	NA	NA	NA	NA	-9.15390137427458	0.005150422768122337	NA	NA	NA	NA	NA	NA	NA	NA	-5.520770905695061	0.03990258099889891	NA	NA	NA	NA
LOC123756911	FBgn0039709	Cad99C	cadherin-99C-like	NA	NA	NA	NA	4.108268155587719	1.6256030143620718e-5	NA	NA	NA	NA	NA	NA	NA	NA	4.431068284593466	4.908503975063061e-6	NA	NA	NA	NA
LOC123756917	FBgn0030251	CG2145	endoribonuclease CG2145-like	NA	NA	NA	NA	NA	NA	7.616507502825267	0.01766801189699076	NA	NA	NA	NA	NA	NA	4.279641447966593	0.014822743806371042	-7.34937498196544	2.0370463306084837e-4	NA	NA
LOC123756988	NA	NA	keratin	NA	NA	NA	NA	11.89909269109137	2.6303960908548562e-20	7.967856222637709	1.4553483276131684e-6	NA	NA	NA	NA	NA	NA	9.19885549333506	1.4880692729671578e-8	-5.296214792119303	0.00290624562747875	2.6236124871902753	8.625699421413779e-4
LOC123757002	NA	NA	glycine-rich protein 23-like	NA	NA	NA	NA	NA	NA	-8.718527025603738	0.04162643035426247	NA	NA	NA	NA	NA	NA	NA	NA	9.156830423967833	0.017277669321455014	NA	NA
LOC123757005	NA	NA	WW domain-containing protein C660.06-like	NA	NA	15.480626255442408	0.012308188820496911	NA	NA	-16.383026597814254	0.005176974250263771	NA	NA	NA	NA	NA	NA	NA	NA	16.821329996178346	0.0017079403112521252	NA	NA
LOC123757006	NA	NA	glycine-rich cell wall structural protein-like	NA	NA	14.107500223105784	0.005506202164980051	NA	NA	-15.00990495253114	0.00189091796033411	NA	NA	NA	NA	NA	NA	NA	NA	15.448206130780441	5.339677603841639e-4	NA	NA
LOC123757025	NA	NA	uncharacterized	NA	NA	-9.989748320868273	0.03897157665506524	-8.07825539580677	0.010641839611168873	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
LOC123757027	NA	NA	uncharacterized	NA	NA	NA	NA	-6.171364800198254	0.0405007381126367	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
LOC123757030	NA	NA	uncharacterized	NA	NA	NA	NA	NA	NA	7.518494429636908	0.03318624856085684	NA	NA	NA	NA	NA	NA	NA	NA	-11.150170131239607	0.008344794360231902	NA	NA
LOC123757087	NA	NA	pre-mRNA-splicing factor 38B-like	7.34427829829748	1.2229946966555005e-4	NA	NA	6.655326215599061	5.616931469228795e-4	NA	NA	NA	NA	NA	NA	6.784765975246998	3.2049548341212236e-4	7.219504672321008	3.282942529759145e-5	-4.730232259495766	0.011492560777158618	NA	NA
LOC123757090	FBgn0037565	CG9626	uncharacterized	-2.369369692467057	0.043445802928354	NA	NA	-2.655852015739062	0.004368507707238041	NA	NA	NA	NA	NA	NA	NA	NA	-3.0063951705781164	3.2222481780563655e-4	NA	NA	NA	NA
LOC123757120	FBgn0034451	TBCB	tubulin-folding cofactor B-like	2.5172466535932587	0.030367036344373585	NA	NA	2.011255742129218	0.020983887754448184	NA	NA	NA	NA	NA	NA	NA	NA	2.4558803101826827	0.0033280477780122425	NA	NA	NA	NA
LOC123757121	FBgn0040348	CG3703	RUN domain-containing protein 1-like	5.434155445538162	3.58061773608965e-4	NA	NA	3.778686609608771	0.004495542624103833	NA	NA	NA	NA	NA	NA	5.145010492649323	0.0017665458051050117	4.041992114183493	0.0011254905204754117	NA	NA	NA	NA
LOC123757132	FBgn0004049	yrt	band 4.1-like protein 5	NA	NA	NA	NA	2.1145441468208777	0.04174440120512978	NA	NA	NA	NA	NA	NA	NA	NA	2.2288927638069094	0.026183302450845634	NA	NA	NA	NA
LOC123757133	FBgn0034797	nahoda	uncharacterized	NA	NA	NA	NA	3.3430189337537746	7.297942906887971e-4	NA	NA	NA	NA	NA	NA	2.60763281631798	0.029011464836016645	2.0767128529607968	0.04628404974699526	NA	NA	1.159149763658748	0.02467349428217286
LOC123757149	FBgn0026192	par-6	partitioning defective 6 homolog beta-like	NA	NA	NA	NA	2.339250758461758	0.0121779064719121	NA	NA	NA	NA	NA	NA	NA	NA	2.289848781467949	0.012925907143330062	NA	NA	NA	NA
LOC123757164	FBgn0000567	Eip74EF	ETS homologous factor-like	5.378837790696757	1.2778447341943946e-7	6.110314866945932	0.001051694390493839	6.532219189068694	2.4188389236198487e-9	NA	NA	NA	NA	5.079805384101512	0.007970242054791226	5.53831267152876	6.385255536212876e-8	6.3794100375500395	1.8154219190813632e-9	NA	NA	NA	NA
LOC123757165	FBgn0000567	Eip74EF	ETS homologous factor-like	8.143753579858927	1.4669031098791861e-6	NA	NA	9.077661268234364	9.820818752354813e-11	NA	NA	NA	NA	NA	NA	9.211115969432194	1.6929103231877286e-10	8.022024914964392	8.031902596667352e-7	NA	NA	NA	NA
LOC123757166	FBgn0005660	Ets21C	ETS-related transcription factor Elf-2-like	8.208596833140348	2.220592142968295e-6	NA	NA	8.439015959826452	8.936655190152357e-9	NA	NA	NA	NA	NA	NA	8.56978267429684	1.8042056632095132e-8	8.0871697714657	1.2799136923021815e-6	NA	NA	NA	NA
LOC123757167	FBgn0005660	Ets21C	Friend leukemia integration 1 transcription factor-like	3.804539276286693	6.600379704397898e-5	3.333691451450407	0.04892447856529329	2.975123042320419	9.893037768557251e-4	NA	NA	NA	NA	NA	NA	2.392898320518719	0.017015306980436188	4.369426397454068	1.897954339386619e-7	NA	NA	-1.5355227954798707	0.010810578281257659
LOC123757185	FBgn0086368	tw	protein O-mannosyl-transferase 2-like	2.1077059979835058	0.04541976635197206	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.3041004637275693	0.04091173440399002	NA	NA	-1.597337635046932	0.001963587834537827
LOC123757186	FBgn0004511	dy	uncharacterized	NA	NA	NA	NA	4.132001031090499	0.010879178944909173	NA	NA	NA	NA	NA	NA	NA	NA	5.329323106022965	1.2611870122677284e-4	NA	NA	-1.284768917300183	0.04572156879796964
LOC123757194	NA	NA	protein SOSEKI-like	NA	NA	NA	NA	5.176390132899119	0.0014659297321892029	NA	NA	NA	NA	NA	NA	NA	NA	5.354107677222373	8.865543344758072e-4	NA	NA	NA	NA
LOC123757198	NA	NA	uncharacterized	5.548097675289947	0.004864249739851742	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
LOC123757200	FBgn0028984	Spn88Ea	leukocyte elastase inhibitor-like	3.0828646692871384	0.03330436017577835	NA	NA	5.794670613538786	3.646804184690352e-7	NA	NA	NA	NA	NA	NA	4.432317486347037	9.137852116742043e-4	4.442565107279098	9.065150845527271e-5	NA	NA	1.2498533173797632	0.024121187608073018
LOC123757202	NA	NA	uncharacterized	5.178909327000136	0.0021146196846465	NA	NA	2.546203877117282	0.025469246840572123	NA	NA	NA	NA	NA	NA	5.456824582453641	3.747756952303057e-4	NA	NA	NA	NA	NA	NA
LOC123757205	NA	NA	uncharacterized	2.3440798216376244	0.028199091891758454	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.782424428528021	0.00482024829710882	NA	NA	NA	NA	NA	NA
LOC123757240	FBgn0033566	CG18004	INO80 complex subunit E-like	NA	NA	NA	NA	-2.2333759880962454	0.047117530753003456	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
LOC123757245	FBgn0003884	alphaTub84B	tubulin alpha-1 chain	NA	NA	NA	NA	1.8420128377196132	0.023578402544326586	NA	NA	NA	NA	NA	NA	NA	NA	1.979345270965867	0.016997546717712617	NA	NA	NA	NA
LOC123757249	FBgn0003884	alphaTub84B	tubulin alpha-2 chain-like	NA	NA	NA	NA	2.3636327874290046	0.0029023593845433028	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
LOC123757250	NA	NA	integumentary mucin C.1-like	7.506638487167471	6.001795865326149e-5	NA	NA	6.108857854482998	0.00445032154926449	NA	NA	NA	NA	NA	NA	6.239696769945756	0.002831879670349136	7.381788751405022	1.9515281964649785e-5	-5.223280735222137	0.004134397267936425	NA	NA
LOC123757252	NA	NA	cell wall protein DAN4-like	6.094719343978705	0.002596568400848991	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.574942502418509	6.026981639643579e-4	NA	NA	NA	NA	NA	NA
LOC123757255	FBgn0283478	und	methionine aminopeptidase 2-like	NA	NA	NA	NA	-1.8628807635051583	0.015188822797919813	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
LOC123757259	FBgn0034703	CG3045	tRNA pseudouridine(38/39) synthase-like	NA	NA	NA	NA	-2.8403405241030155	0.008593399260990401	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
LOC123757264	NA	NA	plasmolipin-like	4.765749855716524	0.03947677197080917	NA	NA	4.15794799423977	0.01745326430861795	NA	NA	NA	NA	NA	NA	5.283876184808268	0.00832613144743482	NA	NA	NA	NA	NA	NA
LOC123757266	FBgn0016762	angel	uncharacterized	-2.531591067028299	0.026712727654739088	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
LOC123757269	FBgn0028984	Spn88Ea	serine protease inhibitor 88Ea-like	3.741215784745468	0.0011804549898476032	3.794652854482095	0.04307693869213579	3.742885653682036	6.4934189174441064e-6	NA	NA	NA	NA	NA	NA	3.7219589304355356	9.00553670380113e-4	3.7536084136344856	7.359183871097675e-6	NA	NA	NA	NA
LOC123757270	FBgn0028987	Spn28F	leukocyte elastase inhibitor-like	3.3248906570886185	0.0462982862800798	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
LOC123757271	FBgn0028984	Spn88Ea	leukocyte elastase inhibitor-like	8.648731248467136	3.917676679897898e-9	7.783399008403369	5.197874972272413e-4	9.74083210291169	7.547337027916271e-13	NA	NA	NA	NA	9.435266246553635	7.402648516796555e-5	11.463276050084097	1.5586543888994082e-12	6.9424096190106495	2.311779406919739e-7	NA	NA	2.7146524243736527	1.1929926104416478e-4
LOC123757272	FBgn0028984	Spn88Ea	leukocyte elastase inhibitor-like	6.619473524963671	2.7875553959785056e-4	7.259541739159597	0.003108081323021688	9.296022813457833	4.468330454454741e-9	NA	NA	NA	NA	6.649496556093054	0.030842516524597866	8.754633626727424	9.647815268211333e-6	7.175083492268083	3.5421779017478634e-7	NA	NA	2.0371387239687344	0.0020183739243393485
LOC123757274	FBgn0028984	Spn88Ea	ovalbumin-related protein X-like	NA	NA	NA	NA	2.869976163207478	0.005503776758096624	NA	NA	NA	NA	NA	NA	NA	NA	3.0002531596898763	0.0031282043578490936	NA	NA	NA	NA
LOC123757294	FBgn0028984	Spn88Ea	leukocyte elastase inhibitor-like	4.206602721265135	0.008707531220196093	NA	NA	6.982420925600374	6.472724219657028e-6	3.649965816429993	0.007949189120088657	NA	NA	NA	NA	6.333732575899525	1.048934062694717e-4	4.877167596291242	0.0015344537623293018	NA	NA	2.026549580200827	0.0018763326631854767
LOC123757297	FBgn0001942	eIF4A	eukaryotic initiation factor 4A-I-like	-3.486765898409849	0.004256591989123346	NA	NA	-5.958323710165537	2.0917957333540785e-6	-5.498921201586437	0.00240056645504248	NA	NA	NA	NA	-5.736903106450569	3.905359587063104e-6	-3.721603721472742	0.0017581205893987407	3.21200872438072	0.04870345028572521	NA	NA
LOC123757299	FBgn0028984	Spn88Ea	leukocyte elastase inhibitor-like	5.078251492786562	0.020596600970788286	NA	NA	6.184560486817197	0.0015170587706160937	NA	NA	NA	NA	NA	NA	4.318898640365407	0.03602447923820728	6.954353597729157	5.783893636578414e-4	NA	NA	NA	NA
LOC123757300	FBgn0030251	CG2145	uridylate-specific endoribonuclease-like	NA	NA	NA	NA	6.4084819110008615	0.0143307785136921	NA	NA	NA	NA	NA	NA	NA	NA	6.718403307560477	2.7948004866101616e-4	-6.810870142478995	0.0010086583000813473	NA	NA
LOC123757309	FBgn0264810	Pburs	partner of bursicon-like	NA	NA	NA	NA	NA	NA	8.00244068173663	1.3396653962207461e-5	NA	NA	NA	NA	NA	NA	NA	NA	-7.306628430590857	1.2168597255547466e-4	NA	NA
LOC123757313	FBgn0001139	gro	transducin-like enhancer protein 1	NA	NA	NA	NA	2.045121164924696	0.03681757009178002	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
LOC123757358	FBgn0265137	Spn42Da	plasma serine protease inhibitor-like	6.531415791806944	0.001548939017209887	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.404897149481644	0.0016308852257073123	-6.501794753629344	0.004911395772076358	-7.345101522154406	3.55882692961439e-6
LOC123757414	NA	NA	COMM domain-containing protein 8-like	NA	NA	NA	NA	-1.9384728527734492	0.04441353034991363	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
LOC123757419	FBgn0035236	CG12004	transmembrane protein 184B-like	NA	NA	NA	NA	2.343318343164145	0.0022359333164417433	NA	NA	NA	NA	NA	NA	2.2518968174196488	0.02750618046426893	NA	NA	NA	NA	NA	NA
LOC123757433	FBgn0039141	spas	spastin-like	NA	NA	NA	NA	2.095331687045003	0.014798318260716134	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
LOC123757435	NA	NA	uncharacterized	NA	NA	NA	NA	3.5351686640007034	0.007259438132279723	NA	NA	NA	NA	NA	NA	4.217817695825357	0.0017139733102846107	NA	NA	NA	NA	NA	NA
LOC123757436	FBgn0000017	Abl	tyrosine-protein kinase Abl-like	NA	NA	NA	NA	2.6826198793477545	0.005923319486485299	NA	NA	NA	NA	NA	NA	2.477444628563666	0.015289096490534398	NA	NA	NA	NA	NA	NA
