GeneID	FlyID	GeneName	AnnotatedName	SendaiDay0_SendaiDay7_FC	SendaiDay0_SendaiDay7_qval	SapporoDay0_SapporoDay7_FC	SapporoDay0_SapporoDay7_qval	SapporoDay0_SapporoDay31_FC	SapporoDay0_SapporoDay31_qval	SapporoDay7_SapporoDay31_FC	SapporoDay7_SapporoDay31_qval	SendaiDay0_SapporoDay0_FC	SendaiDay0_SapporoDay0_qval	SendaiDay0_SapporoDay7_FC	SendaiDay0_SapporoDay7_qval	SendaiDay0_SapporoDay31_FC	SendaiDay0_SapporoDay31_qval	SendaiDay7_SapporoDay0_FC	SendaiDay7_SapporoDay0_qval	SendaiDay7_SapporoDay7_FC	SendaiDay7_SapporoDay7_qval	SendaiDay7_SapporoDay31_FC	SendaiDay7_SapporoDay31_qval
MSTRG.16236	NA	NA	NA	6.62188139832901	0.00167728045233129	NA	NA	6.62466019165746	0.000581456247992497	NA	NA	NA	NA	NA	NA	6.76295788056102	0.000357411915241863	6.50022126031847	0.000448939597716309	NA	NA	NA	NA
MSTRG.16268	NA	NA	NA	6.00543314672815	0.00288583936468523	NA	NA	3.98424812919788	0.0279982544807805	NA	NA	NA	NA	NA	NA	7.43776581067278	0.000397235284217494	NA	NA	NA	NA	NA	NA
MSTRG.16370	NA	NA	NA	2.77822356533048	0.00525768260452459	NA	NA	4.33016019060383	0.00125362575342234	NA	NA	NA	NA	NA	NA	3.84374748417077	8.21994400976287e-05	3.25511069317497	0.0163979580246044	NA	NA	NA	NA
MSTRG.1649	NA	NA	NA	-3.60705483742885	0.0031659367862328	NA	NA	-3.35210159791346	0.0202372101824393	NA	NA	NA	NA	NA	NA	-2.94361830845878	0.0181348959378827	-4.0310981413161	0.00453869443423492	NA	NA	NA	NA
MSTRG.1650	NA	NA	NA	-2.46366574107949	0.0151982340208111	NA	NA	-2.65647059546013	0.0375928255982459	NA	NA	NA	NA	NA	NA	-2.45017292651307	0.0164834819428868	-2.69248306457791	0.0347785763096027	NA	NA	NA	NA
MSTRG.16604	NA	NA	NA	5.87743308759875	0.00280659509337289	NA	NA	4.4925570478566	0.04716248779715	NA	NA	NA	NA	NA	NA	NA	NA	5.75716577604179	0.00280704276792124	NA	NA	NA	NA
MSTRG.16606	NA	NA	NA	4.9423716492326	0.0133810073088858	NA	NA	5.2924635883411	0.00791887475086469	NA	NA	NA	NA	NA	NA	NA	NA	6.58845164705677	0.000353471433694186	NA	NA	NA	NA
MSTRG.16751	NA	NA	NA	-2.52681773394862	0.0147320740274229	NA	NA	-2.24440494821845	0.0137488963749547	NA	NA	NA	NA	NA	NA	NA	NA	-3.02230894973123	0.000617239081091798	NA	NA	NA	NA
MSTRG.1690	NA	NA	NA	7.74615075366393	1.84414488469478e-08	NA	NA	7.29866498107909	6.11678173344478e-07	NA	NA	NA	NA	7.26820177445927	0.00680982730188072	9.89772102227484	4.52549061051921e-12	5.16416022149277	0.000807650144958455	NA	NA	2.05771711614996	0.00885164171809968
MSTRG.16906	NA	NA	NA	6.6154380635707	0.00119841687918893	NA	NA	4.37366831108577	0.0191433348821156	NA	NA	NA	NA	NA	NA	6.43058548283319	0.00119429657296942	4.51481767221303	0.00820436117815304	NA	NA	NA	NA
MSTRG.16935	NA	NA	NA	2.35170186926022	0.0481078239569078	NA	NA	3.05896427111686	0.000118595033566556	NA	NA	NA	NA	NA	NA	3.12639312767754	0.00513614446932088	2.27232483790038	0.00644513885102535	NA	NA	NA	NA
MSTRG.17038	NA	NA	NA	3.6834825318439	0.0143419265877344	NA	NA	3.2867853121114	0.0205726115699047	NA	NA	NA	NA	NA	NA	NA	NA	3.99049000918947	0.00194559715053234	NA	NA	NA	NA
MSTRG.1732	NA	NA	NA	5.73502877769567	0.000183702015157651	NA	NA	7.01374380526643	0.00016652090979229	NA	NA	NA	NA	NA	NA	4.56785329083964	0.0174906004382516	8.20109147786901	1.46580539563173e-07	-4.83417749380681	0.00290611174393997	NA	NA
MSTRG.1739	NA	NA	NA	5.01902782802657	0.00124526995280328	NA	NA	7.7846088448811	8.95279088000774e-07	6.85201738865866	0.000164104324001479	NA	NA	NA	NA	4.00983482759094	0.0318523184009343	8.803138808683	5.7256525945475e-10	-7.89671510374476	1.13324092729541e-07	NA	NA
MSTRG.1742	NA	NA	NA	4.33963954848263	0.0215389834634846	NA	NA	7.66730617914232	4.273415699131e-06	NA	NA	NA	NA	NA	NA	4.99347092773646	0.00356857515788167	7.02153542018995	2.53342118304783e-05	NA	NA	NA	NA
MSTRG.17673	NA	NA	NA	-4.00421865069106	0.00393590066922956	NA	NA	-2.84514193322388	0.0173366601889507	NA	NA	NA	NA	NA	NA	-3.03335902165826	0.0210469953739205	-3.83092160718928	0.00257658991713365	NA	NA	NA	NA
MSTRG.17984	NA	NA	NA	5.05806992829238	0.0232193626113887	NA	NA	5.29198297875967	0.0149244320736816	NA	NA	NA	NA	NA	NA	5.42041013276684	0.00928209954930788	4.93113655299655	0.0268893593516881	NA	NA	NA	NA
MSTRG.17986	NA	NA	NA	2.71832597809482	0.0213286913416804	NA	NA	4.49036658159887	1.32405544648279e-05	NA	NA	NA	NA	NA	NA	3.2788217899018	0.00410499528119563	3.92400380268164	0.000128898558625125	NA	NA	NA	NA
MSTRG.18074	NA	NA	NA	2.03624699926327	0.0455716280816449	NA	NA	2.20949141223504	0.0081423517544754	NA	NA	NA	NA	NA	NA	2.25181767789287	0.0216713511481289	1.97872679458285	0.0195902427438837	NA	NA	NA	NA
MSTRG.18316	NA	NA	NA	6.5787589540271	0.000164258031222313	NA	NA	8.56284744649268	3.77367714372248e-07	4.63218619895066	0.0293217749713051	NA	NA	NA	NA	7.70331765271369	2.41379010821421e-06	7.45110416301909	6.11321621665775e-06	NA	NA	NA	NA
MSTRG.18325	NA	NA	NA	4.35187583780944	0.0368493509961056	NA	NA	5.34207509440175	0.00281192896771956	NA	NA	NA	NA	NA	NA	4.47734346580006	0.0255379615677687	5.22824377105105	0.00349477651065104	NA	NA	NA	NA
MSTRG.18410	NA	NA	NA	-3.19700273532473	0.00665748401809879	NA	NA	-3.29208361164257	0.0149244320736816	NA	NA	NA	NA	NA	NA	-3.83873873320335	0.00471821594855662	-2.65908282720674	0.021605972178166	NA	NA	NA	NA
MSTRG.18515	NA	NA	NA	6.32974951036853	0.0028298181358941	NA	NA	5.20928573585421	0.00574729626432535	NA	NA	NA	NA	NA	NA	5.33261153182073	0.010582356011089	6.20682700609657	0.000706371105852971	NA	NA	NA	NA
MSTRG.18632	NA	NA	NA	6.40783712437776	0.00190324575191794	NA	NA	5.17596693733814	0.00103059187727655	NA	NA	NA	NA	NA	NA	7.3030182218604	2.43309836883975e-05	4.2857953733547	0.0126877468927048	NA	NA	NA	NA
MSTRG.18954	NA	NA	NA	5.41266960989472	0.0136565916035481	NA	NA	5.51966701487662	0.00984557085988989	NA	NA	NA	NA	NA	NA	5.65400750612548	0.00564299634982756	5.29446032710736	0.0156204436360062	NA	NA	NA	NA
MSTRG.19044	NA	NA	NA	7.3403601359712	5.39945367527553e-05	NA	NA	5.48820005885852	0.0120314255418391	NA	NA	NA	NA	NA	NA	5.62520679382228	0.00694975600871613	7.21639402828236	1.107244878932e-05	NA	NA	-1.8052140546393	0.0283774779011126
MSTRG.19160	NA	NA	NA	-4.29711905901872	0.00542496845821311	NA	NA	-5.55478718188632	0.00112552367468516	NA	NA	NA	NA	NA	NA	-5.25396436551781	0.000900553670380113	-4.56955061461477	0.00407315766785329	NA	NA	NA	NA
MSTRG.19178	NA	NA	NA	2.58812525544034	0.0457648498503684	NA	NA	4.19722383835503	0.00103161053946396	NA	NA	NA	NA	NA	NA	2.59827555688994	0.0487694724266194	4.19671466638646	0.000941991446829561	NA	NA	NA	NA
MSTRG.1928	NA	NA	NA	7.07565342590244	5.57510255504412e-07	NA	NA	9.61234580925979	1.1018983343027e-08	4.76314759761208	0.0100953651823881	NA	NA	NA	NA	5.05802810692988	0.000971754788611508	11.6638378635496	1.78147616544538e-15	-6.8352636864427	9.185518550595e-06	NA	NA
MSTRG.19346	NA	NA	NA	9.08424003726707	1.33838485923509e-09	NA	NA	4.78271042423255	0.027436502602118	NA	NA	NA	NA	NA	NA	4.90881621128526	0.0457359305145112	8.95377572922532	1.21578886022887e-09	NA	NA	-4.26468853189344	3.22315976130039e-08
MSTRG.19430	NA	NA	NA	5.45957098114334	0.0100717780414322	NA	NA	5.36915057489494	0.00552939348090642	NA	NA	NA	NA	NA	NA	5.50400290328282	0.0105545934969239	5.329384129838	0.0116733920691294	NA	NA	NA	NA
MSTRG.19446	NA	NA	NA	5.21415565337817	0.0160834802833211	NA	NA	4.29917405634997	0.0316495997374555	NA	NA	NA	NA	NA	NA	NA	NA	6.09054764314093	0.00249137554772975	NA	NA	NA	NA
MSTRG.19639	NA	NA	NA	-2.56748758939394	0.0146087579801618	NA	NA	-2.40713842134303	0.0120411028021904	NA	NA	NA	NA	NA	NA	NA	NA	-3.82012644813809	8.35712183388199e-05	NA	NA	1.30540278152696	0.0457057062760125
MSTRG.19644	NA	NA	NA	-9.67732882976509	0.000587109081886686	NA	NA	-9.0337674147678	0.00853341926710686	NA	NA	NA	NA	-8.43098926433423	0.0341528994534825	-9.17123470419144	0.000725144026513819	-9.53250933621116	0.00646384022368007	NA	NA	NA	NA
MSTRG.20011	NA	NA	NA	5.26440170272164	0.0102755641814421	NA	NA	8.00211469135146	9.4993954714088e-06	NA	NA	NA	NA	NA	NA	8.12844081790174	4.41953665046048e-06	5.13771202493781	0.0112934398411902	NA	NA	2.77179856289886	0.00253279490784074
MSTRG.20359	NA	NA	NA	4.52759367417972	0.0435722915425717	NA	NA	5.23955391027764	0.0137742717199242	NA	NA	NA	NA	NA	NA	5.37652328757282	0.0221537345748406	NA	NA	NA	NA	NA	NA
MSTRG.20450	NA	NA	NA	7.19811020765341	0.000451783985263861	NA	NA	4.88988479380356	0.0107060359481183	NA	NA	NA	NA	NA	NA	6.61268970085768	0.00127243194101292	5.49274388874282	0.00179650767159261	NA	NA	NA	NA
MSTRG.20644	NA	NA	NA	6.18552519170861	5.20880974730903e-08	NA	NA	7.86004980329153	0.00037689920611766	NA	NA	NA	NA	NA	NA	5.00520080356167	0.0120849600036095	9.0769428593769	1.1638397133191e-10	NA	NA	NA	NA
MSTRG.20645	NA	NA	NA	6.80608019229566	0.000533202743922023	NA	NA	5.3097580472657	0.0366832535487163	NA	NA	NA	NA	NA	NA	NA	NA	6.67917975623234	0.000126118701226773	NA	NA	NA	NA
MSTRG.20788	NA	NA	NA	3.26486155995186	0.0209511767788342	NA	NA	2.38012199435963	0.027214020683398	NA	NA	NA	NA	NA	NA	3.30629384003172	0.0278581152260289	2.31093187138483	0.0214780441146653	NA	NA	NA	NA
MSTRG.20805	NA	NA	NA	6.16638469426045	0.00357248189542128	NA	NA	5.11128548685939	0.0118460542924526	NA	NA	NA	NA	NA	NA	5.23639863313613	0.0215537455445271	6.04270807151554	0.000917736803012965	NA	NA	NA	NA
MSTRG.21109	NA	NA	NA	5.79861227205553	0.00358516917811491	NA	NA	4.44924728547079	0.0216243933690034	NA	NA	NA	NA	NA	NA	5.57760186835954	0.00561021346086579	4.66988500403376	0.0180900943689161	NA	NA	NA	NA
MSTRG.21176	NA	NA	NA	4.44691769073337	0.00304331284622048	NA	NA	5.71119214262594	0.00698062123899551	NA	NA	NA	NA	NA	NA	NA	NA	7.61283791054331	2.68362639149597e-06	NA	NA	-1.98869318353083	0.00961771538845571
MSTRG.21193	NA	NA	NA	4.64963289364068	0.0303670363443736	NA	NA	6.19064928207609	0.00132177229274437	NA	NA	NA	NA	NA	NA	4.73426080416771	0.0172183317923294	6.11368994186642	0.000989890703432772	NA	NA	NA	NA
MSTRG.21523	NA	NA	NA	2.58999389024273	0.0354086257428521	NA	NA	2.93298413475393	0.0215885870433352	NA	NA	NA	NA	NA	NA	NA	NA	3.68001698703016	0.00109689395146464	NA	NA	NA	NA
MSTRG.21524	NA	NA	NA	4.55564973258603	0.000862932970861976	NA	NA	3.53171858867883	0.0107060359481183	NA	NA	NA	NA	NA	NA	3.62746687683997	0.0252013520901864	4.43903737471313	0.000267960790344621	NA	NA	NA	NA
MSTRG.21828	NA	NA	NA	7.66638382445511	0.00260343137553768	NA	NA	-7.34175170366751	0.0421122481054526	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-8.47863546938871	7.46856006597424e-05
MSTRG.21959	NA	NA	NA	5.832940288981	0.00329703314878346	NA	NA	5.93109430999174	0.00304697569473307	NA	NA	NA	NA	NA	NA	6.06371151678166	0.00182816742338133	5.71024876322508	0.00370367369343132	NA	NA	NA	NA
MSTRG.22029	NA	NA	NA	-5.10108273441217	0.000467300134518015	NA	NA	-3.79844085020782	0.0140132930145067	NA	NA	NA	NA	NA	NA	-4.85763380906846	0.000878568994711316	-4.07251387987196	0.00724047004127954	3.21729850349977	0.017041977648759	NA	NA
MSTRG.22243	NA	NA	NA	7.03604858356406	0.00043695133366138	NA	NA	7.10243986789955	3.75968834362459e-05	NA	NA	NA	NA	NA	NA	7.23319734949976	0.000102178805079969	6.90804336183912	0.000120638048526066	NA	NA	NA	NA
MSTRG.22439	NA	NA	NA	7.43117360191199	7.47447534158899e-05	NA	NA	6.86349426772291	0.000201768899752427	NA	NA	NA	NA	NA	NA	7.00079221448087	0.000121142678538255	7.30179506145093	2.27288997367535e-05	NA	NA	NA	NA
MSTRG.22744	NA	NA	NA	2.35784176735577	0.0381695187668175	NA	NA	2.86922814336477	0.000356839089013424	NA	NA	NA	NA	NA	NA	2.86302859771587	0.0100814613743669	2.33648876209605	0.00415653167394806	NA	NA	NA	NA
MSTRG.23	NA	NA	NA	6.42236281337135	0.00110286308620131	NA	NA	7.99624927285092	1.01025235432781e-05	NA	NA	NA	NA	NA	NA	8.13750142272518	4.77712655644453e-06	6.29490394219241	0.00119721141695845	NA	NA	NA	NA
MSTRG.23323	NA	NA	NA	6.54575252679349	0.000197354156611633	NA	NA	5.84578159142165	0.00387040949340217	NA	NA	NA	NA	NA	NA	NA	NA	7.96071054224753	1.31598420972089e-05	-3.53421192580053	0.0432793958662016	NA	NA
MSTRG.23324	NA	NA	NA	6.25449996761975	0.00162580270664792	NA	NA	4.77822321493936	0.045144874346099	NA	NA	NA	NA	NA	NA	NA	NA	6.1333293271029	0.00160164380103789	NA	NA	NA	NA
MSTRG.23412	NA	NA	NA	4.79027085459973	0.0360249105204651	NA	NA	4.33642514920592	0.0416354212267791	NA	NA	NA	NA	NA	NA	NA	NA	4.67000555306295	0.0454883426533388	NA	NA	NA	NA
MSTRG.23798	NA	NA	NA	5.12122411372885	0.012164495985443	NA	NA	6.53010061150315	0.00337845799775712	NA	NA	NA	NA	NA	NA	6.67319432333355	0.00196167812265519	4.99575646701771	0.0136794374796531	NA	NA	NA	NA
MSTRG.23816	NA	NA	NA	-2.31981683211714	0.0413744177502617	NA	NA	-1.76967306405607	0.0387145221201884	NA	NA	NA	NA	NA	NA	NA	NA	-2.46697026283858	0.00661904762912455	NA	NA	NA	NA
MSTRG.23850	NA	NA	NA	4.431721152135	0.0368112653850369	NA	NA	6.50413516782737	1.68744203399119e-06	NA	NA	NA	NA	NA	NA	5.59221106001384	0.0013161476678885	5.36944418020779	0.00227207912225572	NA	NA	NA	NA
MSTRG.23853	NA	NA	NA	5.7719870655211	0.00393590066922956	NA	NA	6.88081205924783	0.000162337962931554	NA	NA	NA	NA	NA	NA	7.01748450591114	0.000105668355057852	5.6523356055615	0.00407235851637347	NA	NA	NA	NA
MSTRG.23957	NA	NA	NA	2.91195922279821	0.0333171643600753	NA	NA	3.69172602304442	0.014239433044489	NA	NA	NA	NA	NA	NA	NA	NA	4.11400160574972	0.00227207912225572	-3.31362962115722	0.0336751408489246	NA	NA
MSTRG.2409	NA	NA	NA	7.04757232324636	0.000246856035310669	NA	NA	4.96232961048191	0.00750755123555634	6.02993553163443	0.0204779104019913	NA	NA	NA	NA	6.09077671514061	0.00201111754618722	5.92377380975413	0.000426024588159679	-7.01873701619806	0.000232347243132047	NA	NA
MSTRG.2420	NA	NA	NA	5.8711052509308	0.000196857081048824	NA	NA	5.95386331393226	0.00101399662261855	NA	NA	NA	NA	NA	NA	5.07472082453117	0.00565056658152493	6.74839170718477	7.34096908338523e-06	NA	NA	NA	NA
MSTRG.2435	NA	NA	NA	5.48066398389406	0.0077583238773401	NA	NA	5.0232264879036	0.0122644724473891	NA	NA	NA	NA	NA	NA	5.15182814392871	0.0222227706385534	5.35439630974119	0.00864677003501917	NA	NA	NA	NA
MSTRG.24506	NA	NA	NA	2.66263161234679	0.00754289931551568	NA	NA	1.90622190169952	0.0453857673424448	NA	NA	NA	NA	NA	NA	2.63714232490499	0.00772689278422567	1.89705654090119	0.0411170590866996	NA	NA	NA	NA
MSTRG.24593	NA	NA	NA	4.53997505813735	0.0334738568784044	NA	NA	5.96756661124228	1.44962328839362e-05	NA	NA	NA	NA	NA	NA	7.00710792447779	1.108025808887e-06	NA	NA	NA	NA	2.37661062332058	0.0012690303087895
MSTRG.2475	NA	NA	NA	6.04461100658993	0.0049760975597425	NA	NA	7.51456191248289	1.63293563756821e-05	NA	NA	NA	NA	NA	NA	7.63541511043467	4.35482820111637e-05	5.91896727907407	0.00140371050749333	NA	NA	NA	NA
MSTRG.2538	NA	NA	NA	-2.95186597345344	0.0297039209541744	NA	NA	-4.14586881402807	0.00853341926710686	-4.22814472476753	0.0094531035125268	NA	NA	NA	NA	-3.32944491481977	0.00958890050801381	-3.78253895233139	0.0156357642582995	3.80749843396086	0.0106668191535663	NA	NA
MSTRG.2539	NA	NA	NA	-3.33347789715063	0.0143419265877344	NA	NA	-4.5192272279468	0.00595690648445951	-4.14549256853706	0.00921639589769991	NA	NA	NA	NA	-3.57517111785636	0.00778504807996411	-4.29000703425654	0.00740885274513063	3.85585932824621	0.00621809967569363	NA	NA
MSTRG.2610	NA	NA	NA	-3.22447542248557	0.00764280161059931	NA	NA	-3.99786702495703	0.0047952274636668	NA	NA	NA	NA	NA	NA	-4.11245963748543	0.00601675948807338	-3.1073690648589	0.00622216658415602	NA	NA	NA	NA
MSTRG.2954	NA	NA	NA	9.46267181125811	1.01772100816662e-10	NA	NA	4.90019647404089	0.0107034382653796	NA	NA	NA	NA	NA	NA	5.02586869721747	0.0190209255176231	9.33876004046048	1.03514549362497e-10	-4.97471756405017	0.00304133610415053	-4.52087892925743	4.22553924397861e-12
MSTRG.32	NA	NA	NA	-9.764575871945	0.0118231423190617	NA	NA	6.58982858108265	0.0447504522573915	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.84066960031749	0.0130409292815528
MSTRG.3245	NA	NA	NA	7.3368277761207	9.27026696193754e-07	NA	NA	4.99170785932185	0.00614378382307786	NA	NA	NA	NA	NA	NA	5.12124700813193	0.012560223758366	7.21024564668787	5.64227486291116e-07	NA	NA	-2.30077825541496	0.000115193971637646
MSTRG.330	NA	NA	NA	4.9812612153954	0.0171434476032848	NA	NA	6.37755408947229	0.00113783084110781	5.4477635869488	0.0184420472790191	NA	NA	NA	NA	6.51432816486833	0.00069315804534945	4.8611609961473	0.0189814353562131	NA	NA	NA	NA
MSTRG.3330	NA	NA	NA	6.88240614688718	0.000373711081590859	NA	NA	5.13588684843405	0.0153206745145664	NA	NA	NA	NA	NA	NA	5.27884030642772	0.0264877283092347	6.75668608140468	8.35930407719556e-05	NA	NA	NA	NA
MSTRG.3472	NA	NA	NA	3.26511488495815	0.0205966009707883	NA	NA	7.07471364050781	7.53977702171426e-05	NA	NA	NA	NA	NA	NA	3.4153874794129	0.0185224529600803	6.95421969541461	2.96642309204219e-05	NA	NA	NA	NA
MSTRG.3630	NA	NA	NA	-2.83265130196866	0.0196469587746287	NA	NA	-2.75458205436076	0.00199583980644839	NA	NA	NA	NA	NA	NA	NA	NA	-3.80310665780941	2.61316332302792e-05	2.41421512316951	0.0433203064751661	NA	NA
MSTRG.3708	NA	NA	NA	4.48852767443248	1.28721472468439e-06	NA	NA	4.62888336330114	0.0365734388444197	NA	NA	NA	NA	NA	NA	NA	NA	5.25472907107155	3.70640830595917e-06	NA	NA	NA	NA
MSTRG.4117	NA	NA	NA	5.00742835278474	0.0157058446384776	NA	NA	5.18926455189223	0.00634591144194436	NA	NA	NA	NA	NA	NA	5.31515947502305	0.0124998898331225	4.88556183011812	0.0170011336787119	NA	NA	NA	NA
MSTRG.43	NA	NA	NA	7.18586149029611	0.0469376679966165	NA	NA	7.5587617535597	0.00490504431100989	7.61150639520588	0.0241430019224248	NA	NA	NA	NA	7.66041695521241	0.00794708132497652	7.05676258120772	0.0261017325389582	NA	NA	NA	NA
MSTRG.4379	NA	NA	NA	4.50670801631638	0.0385193388309064	NA	NA	6.37728020973909	0.00186464730131044	NA	NA	NA	NA	NA	NA	4.49410524527114	0.0336237548653563	6.37653157585359	0.00092570529164852	NA	NA	NA	NA
MSTRG.4601	NA	NA	NA	4.80981243148802	0.00495694192437772	NA	NA	3.41092753601334	0.0456751578003542	NA	NA	NA	NA	NA	NA	4.62754270485807	0.00741485146316441	3.60051157318071	0.0325490674204492	NA	NA	NA	NA
MSTRG.4635	NA	NA	NA	4.77879426525136	0.0244453348665815	NA	NA	5.17649697534518	0.04210790651826	NA	NA	NA	NA	NA	NA	NA	NA	4.65270635779599	0.029771774436371	NA	NA	NA	NA
MSTRG.4835	NA	NA	NA	5.93905256942256	0.00491398876534232	NA	NA	5.84937174650947	0.00377843641713266	NA	NA	NA	NA	NA	NA	5.98283927546979	0.00234856807068029	5.80934537997303	0.00604808310625758	NA	NA	NA	NA
MSTRG.4836	NA	NA	NA	6.2538749902746	0.00435952136914877	NA	NA	5.82448087839327	0.00523527762962774	NA	NA	NA	NA	NA	NA	5.96152780726785	0.00317565298708983	6.13604178678709	0.00125084215975813	NA	NA	NA	NA
MSTRG.4938	NA	NA	NA	3.12005637612348	0.00794193509068303	NA	NA	5.50844956243555	0.000128382149904014	NA	NA	NA	NA	NA	NA	NA	NA	6.16695410317459	2.00268347026101e-06	NA	NA	NA	NA
MSTRG.5046	NA	NA	NA	3.21528193272162	0.0387811630371659	NA	NA	2.89078292804004	0.04210790651826	NA	NA	NA	NA	NA	NA	NA	NA	3.37889350355491	0.00944502992512673	NA	NA	NA	NA
MSTRG.5233	NA	NA	NA	3.58560448528683	0.0243124681728747	NA	NA	7.02502910752153	0.000217594301596574	NA	NA	NA	NA	NA	NA	NA	NA	7.57047352014797	6.03186087002591e-06	NA	NA	NA	NA
MSTRG.5414	NA	NA	NA	2.59000048632811	0.0273405200004294	NA	NA	2.86189028630252	0.00235660587564698	NA	NA	NA	NA	NA	NA	NA	NA	3.20009511968531	0.000379414910746972	NA	NA	NA	NA
MSTRG.5618	NA	NA	NA	5.03684189930246	0.0207341456209706	NA	NA	7.11347005665237	0.000180622895816623	NA	NA	NA	NA	NA	NA	7.24283977118697	0.000102219877699084	4.90710044335992	0.0232747159590574	NA	NA	2.11688460467352	0.0392617687230335
MSTRG.6289	NA	NA	NA	8.72930737674922	2.54173894684296e-08	NA	NA	3.98845903622213	0.0359610310559481	NA	NA	NA	NA	NA	NA	6.10895848694037	0.00267205514037795	6.59863514756749	3.2089665169109e-06	NA	NA	-2.70481245395003	0.000347067835670603
MSTRG.655	NA	NA	NA	-2.79262252689813	0.0314178659927693	NA	NA	-2.20767464721013	0.0168037414724512	NA	NA	NA	NA	NA	NA	NA	NA	-2.86720802506961	0.008306838310146	NA	NA	NA	NA
MSTRG.6726	NA	NA	NA	5.18256582586762	0.00884112790921257	NA	NA	7.61211087295988	7.81817685247363e-06	NA	NA	NA	NA	NA	NA	5.87928450740805	0.000531127059931715	6.9784544771789	0.000256444864685303	NA	NA	NA	NA
MSTRG.6843	NA	NA	NA	4.97906065920213	0.0114681575756012	NA	NA	8.44636464949983	2.73950970876214e-07	NA	NA	NA	NA	NA	NA	NA	NA	9.72076508420856	3.84561544910142e-09	-5.11229704093242	0.00890678415457645	NA	NA
MSTRG.6848	NA	NA	NA	6.04901990321623	0.00527494134012629	NA	NA	4.98009933137491	0.0129788527454393	NA	NA	NA	NA	NA	NA	5.10965783034662	0.0237765560838344	5.9241048809366	0.00165297844161922	-5.01950611924969	0.0245511335485112	NA	NA
MSTRG.6898	NA	NA	NA	5.32262956889724	0.00387435495440734	NA	NA	3.80407273918151	0.0444809050438695	NA	NA	NA	NA	NA	NA	5.11523895211244	0.00986037038353896	4.02807327742654	0.0165779121167799	NA	NA	NA	NA
MSTRG.6899	NA	NA	NA	6.91412894870894	0.000606878180451352	NA	NA	7.43037993028533	1.08581554673816e-05	NA	NA	NA	NA	NA	NA	7.56495475268593	3.48942893065783e-05	6.78888395399288	0.000166725796011128	NA	NA	NA	NA
MSTRG.6902	NA	NA	NA	6.29509243112805	0.00382050849673124	NA	NA	7.40806382738544	0.000115670363778774	NA	NA	NA	NA	NA	NA	7.55032300409895	6.71061697142506e-05	6.17581752638356	0.00111470658707479	NA	NA	NA	NA
MSTRG.7009	NA	NA	NA	6.45245691700047	0.00180658289854736	NA	NA	4.54207098130312	0.0010821803540746	NA	NA	NA	NA	NA	NA	7.99745594521557	7.70747175453735e-06	NA	NA	NA	NA	NA	NA
MSTRG.7012	NA	NA	NA	5.2395401080703	0.0270246004837443	NA	NA	5.44016858568447	0.00708101728130393	NA	NA	NA	NA	NA	NA	5.57831881628184	0.0129104224921771	5.10835702694178	0.0328618344745016	NA	NA	NA	NA
MSTRG.7031	NA	NA	NA	2.86655039311597	0.029956580907005	NA	NA	3.0525125212506	0.000194488850184654	NA	NA	NA	NA	NA	NA	3.65782984900439	0.00280316541092543	2.26273849016326	0.0123322031181468	NA	NA	NA	NA
MSTRG.7571	NA	NA	NA	5.99708967667073	0.00210035448428664	NA	NA	6.30275439926963	0.00153199489964395	NA	NA	NA	NA	NA	NA	6.43577886028577	0.000969262795679593	5.87646234586546	0.0022282313424432	NA	NA	NA	NA
MSTRG.7778	NA	NA	NA	4.84355540802162	0.0198678591481453	NA	NA	7.45517512001088	8.3159548997973e-06	NA	NA	NA	NA	NA	NA	7.57987594511556	2.57068424857264e-05	4.71951902337943	0.0225401436451902	NA	NA	2.64872621117447	0.000221384703372345
MSTRG.7790	NA	NA	NA	4.98860365172861	0.0184432759646027	NA	NA	4.94455543530868	0.0083869919796208	NA	NA	NA	NA	NA	NA	6.07449587956951	0.00221463675143578	NA	NA	NA	NA	NA	NA
MSTRG.8197	NA	NA	NA	7.81325009686159	3.82301798861155e-06	NA	NA	6.50660520780702	0.000943219289088715	NA	NA	NA	NA	NA	NA	6.64278472960078	0.000548561104757232	7.68588856107419	1.23968921505371e-06	NA	NA	NA	NA
MSTRG.8199	NA	NA	NA	4.90182379872141	5.41118206854942e-05	NA	NA	5.33019541296695	0.00013188034621408	NA	NA	NA	NA	NA	NA	3.27788059950231	0.00665522837511844	6.9932638299338	1.26725455146774e-07	NA	NA	-1.74055347185988	0.00278296394934965
MSTRG.8202	NA	NA	NA	5.27596499093472	2.06003511781427e-05	NA	NA	5.08012330070288	0.000444306682133265	NA	NA	NA	NA	NA	NA	3.37866781619486	0.00479321127159426	7.01368667165444	6.92182872801284e-07	-4.2491714796819	0.0400540963625606	-2.01129234780239	0.000856141033832703
MSTRG.8223	NA	NA	NA	3.04419734183616	0.00640970729024222	NA	NA	3.1691291192492	0.00389105880568603	NA	NA	NA	NA	NA	NA	3.47690826677575	0.00152734658150193	2.72213526973853	0.0138084973092752	NA	NA	NA	NA
MSTRG.8416	NA	NA	NA	7.58655273383055	0.000144495331467676	NA	NA	4.38802259320699	0.0359677687831868	NA	NA	NA	NA	NA	NA	NA	NA	7.47353581255289	5.74766971134197e-05	-7.56341937715522	0.000178840666266965	-3.16721450942594	0.00200147326160508
