FBgn0005614	3.17306e-07	2.63468e-07	3.17292e-08	
FBgn0264324	8.55252e-09	2.4614e-08	8.50786e-09	
FBgn0017590	4.03804e-12	1.08501e-10	3.97963e-11	
FBgn0038427	3.22707e-09	8.68902e-09	2.65347e-09	
FBgn0043005	3.88428e-09	2.25207e-08	1.35428e-08	
FBgn0028552	2.43503e-05	6.54963e-06	3.1169e-07	
FBgn0031082	2.10997e-06	4.78312e-06	1.8872e-06	
FBgn0011692	2.68892e-08	2.05283e-08	3.53054e-09	
FBgn0030984	9.45197e-11	3.09121e-09	5.75156e-09	
FBgn0028789	1.1746e-07	3.201e-07	8.53984e-08	
FBgn0265052	2.75645e-09	2.64108e-08	1.86028e-08	
FBgn0042085	5.65945e-05	1.35621e-05	5.66942e-07	
FBgn0026597	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0036105	3.84501e-06	1.29859e-06	9.86682e-08	
FBgn0031070	6.39535e-07	6.48175e-07	7.61292e-08	
FBgn0032408	2.43503e-05	6.54963e-06	3.1169e-07	
FBgn0004649	3.17558e-21	2.81326e-16	7.45493e-14	
FBgn0264753	7.85117e-07	3.44803e-07	2.02825e-08	
FBgn0032348	7.6076e-07	1.5133e-07	1.04299e-08	
FBgn0038331	3.31625e-05	9.23485e-06	4.29256e-07	
FBgn0260990	2.42718e-05	6.86701e-06	3.86123e-07	
FBgn0037900	1.0661e-05	2.81074e-06	1.46783e-07	
FBgn0032119	3.20036e-05	9.20085e-06	5.1695e-07	
FBgn0037487	1.18238e-10	3.5973e-09	3.16567e-09	
FBgn0003330	1.32102e-07	1.44753e-07	2.26723e-08	
FBgn0034390	4.82243e-08	2.66139e-08	2.77857e-09	
FBgn0029123	5.51456e-11	2.2492e-09	6.00087e-09	
FBgn0011837	3.23809e-08	1.12847e-08	1.79332e-09	
FBgn0035162	4.62999e-10	4.22404e-09	2.47418e-09	
FBgn0010453	6.702e-10	1.6515e-08	4.15626e-08	
FBgn0028894	1.0661e-05	2.81074e-06	1.46783e-07	
FBgn0015399	2.27749e-09	2.84793e-09	5.05471e-10	
FBgn0264493	9.80407e-07	2.35475e-07	1.8949e-08	
FBgn0045761	1.16819e-10	7.60759e-09	4.02972e-08	
FBgn0033659	2.79826e-07	1.56781e-06	1.09808e-06	
FBgn0038309	3.24702e-23	1.08061e-15	8.64796e-13	
FBgn0032454	7.04579e-19	8.51972e-14	2.85251e-11	
FBgn0030930	2.43503e-05	6.54963e-06	3.1169e-07	
FBgn0016120	1.09001e-05	2.96946e-06	1.58991e-07	
FBgn0038869	1.09001e-05	2.96946e-06	1.58991e-07	
FBgn0002607	2.43503e-05	6.54963e-06	3.1169e-07	
FBgn0037433	1.39211e-09	1.65371e-08	1.67439e-08	
FBgn0036617	8.60484e-27	2.67269e-19	2.57489e-15	
FBgn0052751	2.63623e-10	1.39005e-08	5.09411e-08	
FBgn0265464	2.43503e-05	6.54963e-06	3.1169e-07	
FBgn0010333	1.87207e-06	9.0439e-07	6.82974e-08	
FBgn0035518	1.09001e-05	2.96946e-06	1.58991e-07	
FBgn0035227	3.31625e-05	9.23485e-06	4.29256e-07	
FBgn0033753	5.42531e-12	4.96116e-10	7.48753e-10	
FBgn0263027	2.95563e-06	2.46779e-06	2.58907e-07	
FBgn0261803	1.04386e-14	5.16543e-12	6.07089e-12	
FBgn0023091	3.07462e-07	6.04091e-08	5.41164e-09	
FBgn0064115	3.31625e-05	9.23485e-06	4.29256e-07	
FBgn0035511	1.00861e-20	7.19411e-15	3.10433e-12	
FBgn0015269	7.78947e-13	2.70606e-10	2.07807e-09	
FBgn0029706	4.82902e-08	5.62053e-08	7.29175e-09	
FBgn0030395	4.03961e-05	2.6239e-05	3.92216e-06	
FBgn0037363	1.87714e-09	1.70089e-08	1.06124e-08	
FBgn0040388	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0027086	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0037329	1.09001e-05	2.96946e-06	1.58991e-07	
FBgn0261555	2.43503e-05	6.54963e-06	3.1169e-07	
FBgn0261363	6.89176e-23	9.11599e-17	1.20286e-14	
FBgn0036250	9.84457e-09	2.93374e-08	9.5778e-09	
FBgn0261451	5.68725e-27	8.53291e-19	1.57018e-15	
FBgn0262511	1.09001e-05	2.96946e-06	1.58991e-07	
FBgn0004652	6.7794e-05	3.10779e-05	3.42602e-06	
FBgn0024364	1.0661e-05	2.81074e-06	1.46783e-07	
FBgn0023537	1.09001e-05	2.96946e-06	1.58991e-07	
FBgn0039495	1.5273e-11	1.1932e-09	6.83413e-09	
FBgn0005638	3.31625e-05	9.23485e-06	4.29256e-07	
FBgn0035756	7.81321e-10	5.40681e-09	2.11974e-09	
FBgn0031561	2.949e-09	5.59342e-08	1.12439e-07	
FBgn0261854	2.24912e-06	1.75916e-06	1.87343e-07	
FBgn0031092	1.09001e-05	2.96946e-06	1.58991e-07	
FBgn0039589	2.43503e-05	6.54963e-06	3.1169e-07	
FBgn0039301	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0016917	9.84704e-07	7.54934e-07	8.00105e-08	
FBgn0030969	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0039640	8.53774e-33	8.84194e-22	2.7525e-17	
FBgn0002922	1.0661e-05	2.81074e-06	1.46783e-07	
FBgn0086253	1.10724e-06	1.0915e-06	1.60498e-07	
FBgn0053864	1.09796e-32	1.04847e-20	5.14832e-16	
FBgn0267408	1.28211e-08	2.70572e-08	4.09372e-09	
FBgn0033362	1.80429e-14	1.37668e-11	4.26275e-11	
FBgn0040383	9.68614e-07	6.31224e-07	7.74756e-08	
FBgn0025806	2.43503e-05	6.54963e-06	3.1169e-07	
FBgn0036997	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0037360	6.74557e-07	6.0445e-07	6.35291e-08	
FBgn0263930	4.31274e-10	4.4718e-09	3.18166e-09	
FBgn0013749	4.74091e-11	3.10556e-09	2.49621e-09	
FBgn0041195	5.42697e-11	2.17073e-10	4.95959e-11	
FBgn0259189	1.39211e-09	1.65371e-08	1.67439e-08	
FBgn0027611	5.65945e-05	1.35621e-05	5.66942e-07	
FBgn0038947	2.47917e-07	2.1321e-07	2.65914e-08	
FBgn0001250	3.89189e-16	2.94564e-12	1.37887e-11	
FBgn0029975	6.57753e-08	9.53433e-08	2.66523e-08	
FBgn0027588	1.32427e-11	7.2053e-11	2.83567e-11	
FBgn0051342	8.60824e-06	5.13667e-07	1.90684e-08	
FBgn0000479	2.57072e-11	3.36166e-10	3.98368e-10	
FBgn0260439	2.70448e-09	1.89174e-08	1.09745e-08	
FBgn0085290	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0000659	1.0661e-05	2.81074e-06	1.46783e-07	
FBgn0035049	9.05174e-09	5.1219e-09	6.19069e-10	
FBgn0017414	4.64387e-45	1.24637e-25	2.51402e-18	
FBgn0028878	2.16289e-18	2.10828e-13	1.46301e-12	
FBgn0259678	3.08514e-13	9.67111e-11	4.43263e-10	
FBgn0021906	4.22394e-06	2.47497e-06	2.38394e-07	
FBgn0029903	5.77003e-07	5.14057e-07	6.05484e-08	
FBgn0024285	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0051715	3.2539e-09	2.95413e-08	1.83923e-08	
FBgn0031224	6.3637e-05	1.96085e-05	1.18027e-06	
FBgn0035150	1.00806e-06	4.92965e-07	7.20427e-08	
FBgn0037707	4.31787e-07	4.03845e-07	5.69082e-08	
FBgn0032032	9.48265e-07	1.46406e-07	1.0214e-08	
FBgn0034627	3.31625e-05	9.23485e-06	4.29256e-07	
FBgn0036198	2.56621e-07	2.33669e-07	3.19159e-08	
FBgn0265189	5.65945e-05	1.35621e-05	5.66942e-07	
FBgn0026376	3.31625e-05	9.23485e-06	4.29256e-07	
FBgn0085409	1.86693e-11	3.96506e-10	5.51386e-10	
FBgn0031885	2.24912e-06	1.75916e-06	1.87343e-07	
FBgn0039508	1.44819e-06	1.41707e-06	2.03121e-07	
FBgn0037980	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0036262	4.17419e-06	1.75996e-06	1.03753e-07	
FBgn0032882	3.31625e-05	9.23485e-06	4.29256e-07	
FBgn0030634	1.13681e-17	1.69466e-13	6.91932e-13	
FBgn0039265	1.09001e-05	2.96946e-06	1.58991e-07	
FBgn0034497	2.949e-09	5.59342e-08	1.12439e-07	
FBgn0042112	1.65771e-07	9.51093e-07	7.62617e-07	
FBgn0020270	1.23278e-06	8.67917e-07	8.47475e-08	
FBgn0036377	1.44253e-05	3.97325e-06	2.16469e-07	
FBgn0004360	1.02855e-22	4.21147e-16	6.4133e-14	
FBgn0030555	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0031299	9.66343e-07	8.43832e-07	9.3683e-08	
FBgn0032775	3.09994e-14	2.52056e-11	2.39904e-10	
FBgn0264389	2.47917e-07	2.1321e-07	2.65914e-08	
FBgn0015575	7.57458e-08	1.80328e-07	5.00652e-08	
FBgn0010225	1.0957e-08	6.97543e-08	3.4866e-08	
FBgn0038056	3.31625e-05	9.23485e-06	4.29256e-07	
FBgn0024555	9.26152e-11	2.69622e-09	3.9657e-09	
FBgn0036985	3.64644e-23	9.15903e-16	4.91629e-13	
FBgn0037313	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0263667	1.90705e-14	8.26735e-12	9.73144e-11	
FBgn0267435	3.34128e-10	3.54003e-09	3.13609e-09	
FBgn0083986	3.20036e-05	9.20085e-06	5.1695e-07	
FBgn0261859	9.03988e-08	4.22953e-07	9.65957e-08	
FBgn0027052	3.31625e-05	9.23485e-06	4.29256e-07	
FBgn0000504	1.36374e-07	4.85569e-07	1.6634e-07	
FBgn0030991	1.09001e-05	2.96946e-06	1.58991e-07	
FBgn0002989	1.59557e-13	1.50646e-10	4.23983e-10	
FBgn0010660	7.28306e-07	6.6493e-07	8.89656e-08	
FBgn0028372	2.42718e-05	6.86701e-06	3.86123e-07	
FBgn0040334	2.43503e-05	6.54963e-06	3.1169e-07	
FBgn0033061	2.66312e-10	4.23233e-09	5.98966e-09	
FBgn0033309	3.31625e-05	9.23485e-06	4.29256e-07	
FBgn0265434	1.96839e-09	1.98981e-08	1.36349e-08	
FBgn0000071	5.37518e-10	5.42302e-09	3.92678e-09	
FBgn0028424	3.50059e-11	3.01052e-09	1.99984e-08	
FBgn0033079	2.71035e-13	2.22648e-11	7.60266e-11	
FBgn0030976	1.70117e-07	6.39929e-08	6.34115e-09	
FBgn0037472	2.47917e-07	2.1321e-07	2.65914e-08	
FBgn0029970	2.19766e-05	5.98177e-06	4.27732e-07	
FBgn0051549	5.98665e-10	1.53731e-08	1.95536e-08	
FBgn0031143	2.43503e-05	6.54963e-06	3.1169e-07	
FBgn0000629	2.51153e-08	7.1577e-08	1.75983e-08	
FBgn0037794	1.75033e-09	4.22783e-08	1.24579e-07	
FBgn0043884	5.41279e-22	7.75585e-16	2.27348e-13	
FBgn0001624	5.58038e-10	2.88377e-09	1.74397e-09	
FBgn0259113	1.09001e-05	2.96946e-06	1.58991e-07	
FBgn0050101	1.47009e-57	1.18943e-35	4.62613e-24	
FBgn0032078	3.02688e-15	3.99554e-12	4.78517e-12	
FBgn0058160	1.79789e-10	2.23973e-09	2.60513e-09	
FBgn0031264	2.94773e-18	3.77501e-13	2.77542e-11	
FBgn0027584	1.16819e-10	7.60759e-09	4.02972e-08	
FBgn0032602	7.06411e-11	1.92999e-09	3.54588e-09	
FBgn0035245	2.07544e-07	4.70273e-07	1.11272e-07	
FBgn0014018	1.73416e-08	5.3973e-08	1.42118e-08	
FBgn0033679	4.26927e-13	1.84466e-11	1.12074e-11	
FBgn0037298	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0026313	3.32388e-06	3.57353e-06	5.66287e-07	
FBgn0034793	1.09001e-05	2.96946e-06	1.58991e-07	
FBgn0035357	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0260987	6.72613e-08	1.78343e-07	4.70208e-08	
FBgn0035674	2.24912e-06	1.75916e-06	1.87343e-07	
FBgn0032701	6.7794e-05	3.10779e-05	3.42602e-06	
FBgn0036557	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0004837	1.87207e-06	9.0439e-07	6.82974e-08	
FBgn0027594	2.3931e-12	7.3866e-11	4.0552e-11	
FBgn0039234	3.20036e-05	9.20085e-06	5.1695e-07	
FBgn0027515	4.06884e-08	1.20126e-07	3.48584e-08	
FBgn0036227	4.51892e-10	8.66243e-09	3.9326e-09	
FBgn0032476	7.28306e-07	6.6493e-07	8.89656e-08	
FBgn0265356	2.55316e-31	1.16935e-19	1.20456e-15	
FBgn0083984	2.56621e-07	2.33669e-07	3.19159e-08	
FBgn0032586	6.74557e-07	6.0445e-07	6.35291e-08	
FBgn0025393	3.71045e-08	3.67076e-07	5.94541e-07	
FBgn0021847	3.31625e-05	9.23485e-06	4.29256e-07	
FBgn0041184	2.30957e-07	2.31253e-07	3.8422e-08	
FBgn0028863	8.90583e-11	7.36885e-09	3.15532e-08	
FBgn0052603	8.60352e-41	2.01866e-25	2.18895e-18	
FBgn0000061	3.24629e-07	1.48033e-07	1.0749e-08	
FBgn0024187	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0033994	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0032793	3.31625e-05	9.23485e-06	4.29256e-07	
FBgn0035264	3.09018e-07	7.99059e-07	1.70149e-07	
FBgn0037327	1.29255e-08	3.05247e-08	7.14691e-09	
FBgn0038435	1.16819e-10	7.60759e-09	4.02972e-08	
FBgn0037822	2.47917e-07	2.1321e-07	2.65914e-08	
FBgn0002526	3.29948e-12	2.48607e-10	3.99593e-10	
FBgn0035720	5.2224e-06	3.62554e-06	3.36733e-07	
FBgn0051673	1.75033e-09	4.22783e-08	1.24579e-07	
FBgn0034487	5.11002e-09	2.98143e-08	1.81729e-08	
FBgn0032732	1.13208e-06	1.15314e-06	1.73847e-07	
FBgn0038989	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0030630	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0052506	2.56621e-07	2.33669e-07	3.19159e-08	
FBgn0262166	1.28792e-06	9.80111e-07	1.03152e-07	
FBgn0028406	1.09001e-05	2.96946e-06	1.58991e-07	
FBgn0030612	9.84704e-07	7.54934e-07	8.00105e-08	
FBgn0037815	1.0661e-05	2.81074e-06	1.46783e-07	
FBgn0034371	6.70742e-06	4.08943e-07	1.59547e-08	
FBgn0022023	5.65945e-05	1.35621e-05	5.66942e-07	
FBgn0037931	1.63055e-09	1.3239e-08	5.69293e-09	
FBgn0037491	1.09001e-05	2.96946e-06	1.58991e-07	
FBgn0038740	5.9501e-08	1.99189e-07	6.73152e-08	
FBgn0264607	4.01129e-13	2.28938e-10	9.02634e-10	
FBgn0029175	1.28792e-06	9.80111e-07	1.03152e-07	
FBgn0267790	1.50294e-07	2.38422e-07	5.38242e-08	
FBgn0036992	6.4998e-07	3.29157e-07	1.78225e-08	
FBgn0032726	4.52952e-08	1.43303e-08	2.62819e-09	
FBgn0016122	1.73028e-10	6.85077e-09	1.2851e-08	
FBgn0086675	1.53061e-09	1.28765e-08	8.42263e-09	
FBgn0037409	1.84112e-11	5.37113e-10	3.23647e-10	
FBgn0039562	1.91998e-08	5.51678e-08	1.3698e-08	
FBgn0038428	5.96429e-10	6.00651e-09	3.63982e-09	
FBgn0033205	1.14017e-08	3.37374e-08	1.05947e-08	
FBgn0033038	1.01075e-06	3.78244e-07	2.76887e-08	
FBgn0052813	6.09035e-05	5.2941e-06	2.08532e-07	
FBgn0040529	1.02834e-11	2.96864e-10	4.0957e-10	
FBgn0035959	5.65945e-05	1.35621e-05	5.66942e-07	
FBgn0027528	1.16819e-10	7.60759e-09	4.02972e-08	
FBgn0039494	1.52921e-15	1.27811e-12	1.53662e-11	
FBgn0023167	8.35822e-08	6.50489e-07	6.75081e-07	
FBgn0040601	8.86483e-06	5.46451e-07	2.11807e-08	
FBgn0051708	3.23759e-09	5.57992e-09	8.30888e-10	
FBgn0053526	1.91998e-08	5.51678e-08	1.3698e-08	
FBgn0029580	5.51456e-11	2.2492e-09	6.00087e-09	
FBgn0029936	1.97387e-07	2.82662e-07	4.35775e-08	
FBgn0032915	2.42718e-05	6.86701e-06	3.86123e-07	
FBgn0027655	2.43503e-05	6.54963e-06	3.1169e-07	
FBgn0034073	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0029907	1.09001e-05	2.96946e-06	1.58991e-07	
FBgn0038348	2.72703e-07	6.5885e-07	1.52706e-07	
FBgn0052533	1.0661e-05	2.81074e-06	1.46783e-07	
FBgn0034027	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0053558	2.54325e-10	7.05113e-09	1.07955e-08	
FBgn0031284	1.0661e-05	2.81074e-06	1.46783e-07	
FBgn0015402	2.9652e-07	5.81558e-08	5.35303e-09	
FBgn0013753	6.70742e-06	4.08943e-07	1.59547e-08	
FBgn0034709	3.5438e-11	2.10771e-10	4.44902e-11	
FBgn0024321	2.2899e-08	5.72658e-08	1.46216e-08	
FBgn0039337	6.3637e-05	1.96085e-05	1.18027e-06	
FBgn0033972	5.29332e-09	5.25968e-08	3.82878e-08	
FBgn0262160	2.43503e-05	6.54963e-06	3.1169e-07	
FBgn0039056	4.20382e-05	3.51781e-06	1.03437e-07	
FBgn0033209	2.42718e-05	6.86701e-06	3.86123e-07	
FBgn0262560	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0024836	8.97622e-16	6.99142e-13	4.57909e-12	
FBgn0038829	8.70193e-11	7.34987e-10	5.90661e-10	
FBgn0046687	2.28205e-11	9.0951e-11	5.21149e-11	
FBgn0037200	1.09001e-05	2.96946e-06	1.58991e-07	
FBgn0023172	1.65568e-07	1.4611e-07	2.14789e-08	
FBgn0085478	5.60807e-10	6.20901e-09	4.79278e-09	
FBgn0030932	2.56621e-07	2.33669e-07	3.19159e-08	
FBgn0030341	7.54677e-07	6.67387e-07	7.80609e-08	
FBgn0035152	5.98742e-12	7.75509e-10	3.73895e-09	
FBgn0038692	7.04123e-06	1.20869e-05	3.80274e-06	
FBgn0038627	8.62844e-10	7.53326e-09	4.171e-09	
FBgn0032598	6.84605e-09	3.12477e-08	1.07549e-08	
FBgn0259222	2.43503e-05	6.54963e-06	3.1169e-07	
FBgn0004855	5.2224e-06	3.62554e-06	3.36733e-07	
FBgn0034716	1.57392e-08	1.85331e-08	4.29248e-09	
FBgn0260401	1.09001e-05	2.96946e-06	1.58991e-07	
FBgn0037580	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0085412	6.23058e-08	1.62349e-07	4.03482e-08	
FBgn0266917	1.0661e-05	2.81074e-06	1.46783e-07	
FBgn0052576	6.3637e-05	1.96085e-05	1.18027e-06	
FBgn0015618	5.65945e-05	1.35621e-05	5.66942e-07	
FBgn0262871	1.41788e-13	2.1881e-11	2.42003e-11	
FBgn0051077	1.16257e-20	8.44739e-15	1.29584e-12	
FBgn0002031	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0010352	5.65945e-05	1.35621e-05	5.66942e-07	
FBgn0030345	1.0661e-05	2.81074e-06	1.46783e-07	
FBgn0030148	3.12323e-14	3.07164e-11	3.16733e-10	
FBgn0028491	8.38159e-08	4.21041e-08	2.77167e-09	
FBgn0004465	6.74557e-07	6.0445e-07	6.35291e-08	
FBgn0038321	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0033429	1.10724e-06	1.0915e-06	1.60498e-07	
FBgn0086447	3.20036e-05	9.20085e-06	5.1695e-07	
FBgn0020641	2.42605e-09	2.8556e-08	2.45158e-08	
FBgn0030752	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0030598	9.84704e-07	7.54934e-07	8.00105e-08	
FBgn0024273	2.5953e-11	2.52116e-10	2.47047e-10	
FBgn0261386	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0023531	2.0966e-08	4.93304e-08	1.1118e-08	
FBgn0051660	1.44253e-05	3.97325e-06	2.16469e-07	
FBgn0032796	1.83682e-07	2.69362e-07	3.95869e-08	
FBgn0036300	1.38891e-08	4.27357e-08	1.26922e-08	
FBgn0263108	3.11886e-11	3.5417e-11	5.3727e-12	
FBgn0014092	5.65945e-05	1.35621e-05	5.66942e-07	
FBgn0031619	2.44916e-36	3.20783e-23	8.24173e-18	
FBgn0034136	6.65743e-12	1.56033e-10	1.6343e-10	
FBgn0001491	3.20036e-05	9.20085e-06	5.1695e-07	
FBgn0260793	1.09001e-05	2.96946e-06	1.58991e-07	
FBgn0039025	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0010241	3.82377e-07	3.32974e-07	6.03643e-08	
FBgn0029840	4.62999e-10	4.22404e-09	2.47418e-09	
FBgn0259162	2.66338e-08	8.924e-08	2.65687e-08	
FBgn0032650	8.9877e-24	3.88793e-17	3.01752e-13	
FBgn0004552	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0040284	5.65945e-05	1.35621e-05	5.66942e-07	
FBgn0024319	3.70751e-09	4.50954e-08	3.15527e-08	
FBgn0036108	1.31669e-07	4.85989e-07	2.0257e-07	
FBgn0033654	3.20036e-05	9.20085e-06	5.1695e-07	
FBgn0035952	1.44253e-05	3.97325e-06	2.16469e-07	
FBgn0017581	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0263997	1.44253e-05	3.97325e-06	2.16469e-07	
FBgn0261617	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0001247	3.20818e-06	2.58409e-06	2.80734e-07	
FBgn0051363	5.91305e-08	2.10153e-07	8.3411e-08	
FBgn0038017	1.15263e-26	8.35755e-18	8.95132e-14	
FBgn0038318	1.88479e-07	1.61002e-07	1.99988e-08	
FBgn0085431	1.98789e-06	5.64985e-07	4.3445e-08	
FBgn0052392	5.71431e-07	5.40395e-07	7.75572e-08	
FBgn0053926	6.83274e-58	1.76274e-35	1.58988e-23	
FBgn0032819	2.47917e-07	2.1321e-07	2.65914e-08	
FBgn0035619	7.95556e-09	3.21832e-08	1.69354e-08	
FBgn0036569	1.85486e-07	1.56336e-07	1.98022e-08	
FBgn0010222	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0051015	1.62044e-08	6.16255e-08	1.48756e-08	
FBgn0035437	7.2204e-09	1.90057e-08	5.38464e-09	
FBgn0000119	2.88154e-05	3.2474e-06	9.361e-08	
FBgn0261987	2.09481e-13	6.79329e-11	1.26389e-10	
FBgn0031039	5.65945e-05	1.35621e-05	5.66942e-07	
FBgn0001092	7.28306e-07	6.6493e-07	8.89656e-08	
FBgn0031574	5.69332e-07	5.41086e-07	7.61438e-08	
FBgn0004102	4.62749e-06	1.21564e-06	6.78892e-08	
FBgn0019990	8.87025e-09	2.58914e-08	9.83162e-09	
FBgn0031535	3.03482e-07	1.22331e-07	2.06981e-08	
FBgn0037372	2.24912e-06	1.75916e-06	1.87343e-07	
FBgn0032132	2.10268e-14	1.27151e-11	3.52676e-11	
FBgn0000546	2.41612e-06	2.55458e-07	1.20475e-08	
FBgn0086346	4.34614e-09	4.25618e-08	2.18236e-08	
FBgn0033932	7.29109e-11	1.31521e-09	6.78979e-10	
FBgn0051659	1.68707e-07	5.70108e-07	1.88853e-07	
FBgn0030421	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0026199	3.20036e-05	9.20085e-06	5.1695e-07	
FBgn0037146	9.84704e-07	7.54934e-07	8.00105e-08	
FBgn0029629	1.32102e-07	1.44753e-07	2.26723e-08	
FBgn0260632	5.65945e-05	1.35621e-05	5.66942e-07	
FBgn0039937	1.31952e-08	1.23522e-08	3.29455e-09	
FBgn0016693	6.13669e-11	2.57404e-09	2.04443e-09	
FBgn0034908	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0250833	1.82927e-11	6.19983e-10	1.22264e-09	
FBgn0031590	1.0661e-05	2.81074e-06	1.46783e-07	
FBgn0259985	1.0661e-05	2.81074e-06	1.46783e-07	
FBgn0045866	1.88479e-07	1.61002e-07	1.99988e-08	
FBgn0261258	2.77252e-17	6.44786e-13	1.08758e-11	
FBgn0036396	1.58597e-24	1.65682e-18	1.51191e-15	
FBgn0035482	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0260635	1.00133e-66	5.02867e-41	6.44868e-27	
FBgn0020379	8.22378e-12	1.02967e-10	7.00074e-11	
FBgn0015393	5.29332e-09	5.25968e-08	3.82878e-08	
FBgn0028475	1.53609e-07	9.74896e-08	1.22084e-08	
FBgn0036576	4.96195e-09	9.667e-08	2.00486e-07	
FBgn0034974	1.0661e-05	2.81074e-06	1.46783e-07	
FBgn0050476	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0087012	5.65945e-05	1.35621e-05	5.66942e-07	
FBgn0030858	7.30084e-08	1.86747e-07	5.10781e-08	
FBgn0051475	1.27186e-06	1.19345e-06	1.49274e-07	
FBgn0032506	3.37198e-09	2.18722e-09	5.61952e-10	
FBgn0261458	1.00391e-08	2.85923e-08	8.43239e-09	
FBgn0037109	6.3637e-05	1.96085e-05	1.18027e-06	
FBgn0032381	2.2608e-09	2.06672e-08	1.45717e-08	
FBgn0000044	2.62392e-26	1.17659e-17	1.79236e-15	
FBgn0036291	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0031952	1.88077e-08	1.53492e-08	1.82983e-09	
FBgn0052675	1.0661e-05	2.81074e-06	1.46783e-07	
FBgn0037544	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0266615	3.32388e-06	3.57353e-06	5.66287e-07	
FBgn0026479	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0035719	1.44253e-05	3.97325e-06	2.16469e-07	
FBgn0003892	7.54677e-07	6.67387e-07	7.80609e-08	
FBgn0083950	3.16098e-30	2.36502e-19	6.73298e-16	
FBgn0031926	1.75478e-09	4.01066e-08	9.8566e-08	
FBgn0259481	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0035010	1.44253e-05	3.97325e-06	2.16469e-07	
FBgn0261109	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0003513	5.77003e-07	5.14057e-07	6.05484e-08	
FBgn0037643	1.31367e-06	1.25591e-06	1.53552e-07	
FBgn0259735	1.44253e-05	3.97325e-06	2.16469e-07	
FBgn0000535	3.31625e-05	9.23485e-06	4.29256e-07	
FBgn0086679	5.69332e-07	5.41086e-07	7.61438e-08	
FBgn0265194	1.77083e-16	7.5572e-13	1.0404e-11	
FBgn0028325	1.28792e-06	9.80111e-07	1.03152e-07	
FBgn0026015	2.24912e-06	1.75916e-06	1.87343e-07	
FBgn0033482	2.24912e-06	1.75916e-06	1.87343e-07	
FBgn0005386	4.06884e-08	1.20126e-07	3.48584e-08	
FBgn0028436	1.09001e-05	2.96946e-06	1.58991e-07	
FBgn0004197	1.97387e-07	2.82662e-07	4.35775e-08	
FBgn0250755	3.82377e-07	3.32974e-07	6.03643e-08	
FBgn0039069	3.5199e-14	7.1164e-12	4.37535e-12	
FBgn0030970	3.64638e-09	6.30673e-08	1.11781e-07	
FBgn0036110	3.52905e-39	8.02163e-23	6.61123e-18	
FBgn0031540	2.30062e-12	4.63089e-10	1.63092e-09	
FBgn0002174	1.00679e-06	7.97565e-07	8.34441e-08	
FBgn0010501	1.22154e-14	5.20499e-12	1.47299e-11	
FBgn0039780	6.36364e-09	1.19863e-07	1.61942e-07	
FBgn0033354	2.43503e-05	6.54963e-06	3.1169e-07	
FBgn0033934	7.08516e-13	6.33683e-10	8.29676e-09	
FBgn0029137	8.90464e-12	5.04836e-10	1.15228e-09	
FBgn0001316	2.51153e-08	7.1577e-08	1.75983e-08	
FBgn0032729	2.50751e-07	2.18685e-07	2.8006e-08	
FBgn0032467	4.35858e-09	1.20311e-08	3.6123e-09	
